1750234001.6135821,2160.0,0
1750234001.644076,2584.0,0
1750234001.6463614,2677.0,0
1750234001.647728,2477.0,0
1750234001.648161,2170.0,0
1750234001.648588,1894.0,0
1750234001.6489975,1682.0,0
1750234001.64949,1479.0,0
1750234001.6506557,1393.0,0
1750234001.6517591,1622.0,0
1750234001.653337,2135.0,0
1750234001.653875,2589.0,0
1750234001.6544287,2722.0,0
1750234001.6562533,2546.0,0
1750234001.6566796,2226.0,0
1750234001.6576443,1917.0,0
1750234001.6580718,1678.0,0
1750234001.6592839,1464.0,0
1750234001.6605055,1332.0,0
1750234001.6610184,1471.0,0
1750234001.661739,1907.0,0
1750234001.6630871,2367.0,0
1750234001.6648812,2576.0,0
1750234001.6666458,2494.0,0
1750234001.6672812,2226.0,0
1750234001.667974,1915.0,0
1750234001.6688468,1653.0,0
1750234001.6691756,1448.0,0
1750234001.6696177,1328.0,0
1750234001.6698446,1455.0,0
1750234001.6701727,1866.0,0
1750234001.671141,2337.0,0
1750234001.6718323,2584.0,0
1750234001.6724813,2547.0,0
1750234001.6736965,2299.0,0
1750234001.6753502,1982.0,0
1750234001.6760213,1694.0,0
1750234001.6769052,1476.0,0
1750234001.6782742,1338.0,0
1750234001.679132,1426.0,0
1750234001.6798913,1800.0,0
1750234001.6819985,2283.0,0
1750234001.6857958,2574.0,0
1750234001.6869812,2582.0,0
1750234001.6880376,2361.0,0
1750234001.6893523,2051.0,0
1750234001.6924593,1749.0,0
1750234001.693272,1511.0,0
1750234001.6967309,1339.0,0
1750234001.6977022,1365.0,0
1750234001.6988099,1689.0,0
1750234001.6999683,2180.0,0
1750234001.702714,2529.0,0
1750234001.704052,2597.0,0
1750234001.7050276,2413.0,0
1750234001.7060606,2106.0,0
1750234001.7069852,1786.0,0
1750234001.7079747,1530.0,0
1750234001.7090034,1339.0,0
1750234001.7098854,1321.0,0
1750234001.7107413,1598.0,0
1750234001.7118258,2088.0,0
1750234001.7129397,2486.0,0
1750234001.714139,2610.0,0
1750234001.7151413,2466.0,0
1750234001.7161193,2169.0,0
1750234001.7171607,1838.0,0
1750234001.7183676,1565.0,0
1750234001.7193403,1356.0,0
1750234001.720244,1293.0,0
1750234001.721209,1519.0,0
1750234001.722339,1994.0,0
1750234001.724134,2435.0,0
1750234001.7246623,2611.0,0
1750234001.7249327,2506.0,0
1750234001.7252207,2222.0,0
1750234001.7254593,1893.0,0
1750234001.7257063,1615.0,0
1750234001.7259154,1403.0,0
1750234001.7261312,1303.0,0
1750234001.7263598,1467.0,0
1750234001.7265975,1904.0,0
1750234001.7267969,2373.0,0
1750234001.7269678,2611.0,0
1750234001.7272296,2565.0,0
1750234001.7274432,2306.0,0
1750234001.7276664,1972.0,0
1750234001.7279074,1671.0,0
1750234001.7281213,1446.0,0
1750234001.7283266,1322.0,0
1750234001.7285411,1443.0,0
1750234001.7287686,1847.0,0
1750234001.7289813,2330.0,0
1750234001.7291934,2607.0,0
1750234001.7294157,2602.0,0
1750234001.72962,2367.0,0
1750234001.7298245,2037.0,0
1750234001.7300298,1721.0,0
1750234001.7302253,1476.0,0
1750234001.7304213,1316.0,0
1750234001.7306573,1380.0,0
1750234001.7307959,1739.0,0
1750234001.7309449,2235.0,0
1750234001.7311888,2563.0,0
1750234001.7314157,2610.0,0
1750234001.7316394,2409.0,0
1750234001.7318354,2092.0,0
1750234001.7320309,1766.0,0
1750234001.7322633,1509.0,0
1750234001.7325957,1327.0,0
1750234001.7334323,1341.0,0
1750234001.7337344,1653.0,0
1750234001.7340834,2146.0,0
1750234001.7343519,2513.0,0
1750234001.7345562,2602.0,0
1750234001.7347517,2434.0,0
1750234001.7348642,2130.0,0
1750234001.7350829,1802.0,0
1750234001.7353427,1536.0,0
1750234001.735556,1336.0,0
1750234001.735803,1303.0,0
1750234001.7360551,1562.0,0
1750234001.7362638,2046.0,0
1750234001.736438,2457.0,0
1750234001.7365956,2601.0,0
1750234001.736786,2478.0,0
1750234001.7369444,2194.0,0
1750234001.7371569,1866.0,0
1750234001.7373242,1589.0,0
1750234001.7374895,1377.0,0
1750234001.7376592,1307.0,0
1750234001.7378254,1523.0,0
1750234001.738002,1995.0,0
1750234001.7381668,2443.0,0
1750234001.7383456,2627.0,0
1750234001.7385309,2531.0,0
1750234001.7386868,2256.0,0
1750234001.7388127,1932.0,0
1750234001.7389598,1646.0,0
1750234001.739132,1417.0,0
1750234001.739303,1295.0,0
1750234001.7394764,1449.0,0
1750234001.7396414,1901.0,0
1750234001.7398198,2399.0,0
1750234001.7399821,2652.0,0
1750234001.7401385,2602.0,0
1750234001.7403011,2338.0,0
1750234001.740466,2009.0,0
1750234001.7406802,1715.0,0
1750234001.7409585,1480.0,0
1750234001.7412357,1319.0,0
1750234001.7415674,1396.0,0
1750234001.7418375,1781.0,0
1750234001.7421007,2282.0,0
1750234001.7423909,2586.0,0
1750234001.742677,2594.0,0
1750234001.7430143,2364.0,0
1750234001.7433424,2045.0,0
1750234001.743592,1744.0,0
1750234001.743834,1506.0,0
1750234001.7440956,1331.0,0
1750234001.74496,1363.0,0
1750234001.7457354,1701.0,0
1750234001.7461736,2206.0,0
1750234001.7473724,2559.0,0
1750234001.7475212,2619.0,0
1750234001.7480135,2422.0,0
1750234001.7481837,2109.0,0
1750234001.7483597,1795.0,0
1750234001.7485244,1550.0,0
1750234001.7486856,1364.0,0
1750234001.748838,1355.0,0
1750234001.749147,1646.0,0
1750234001.7493238,2145.0,0
1750234001.7494972,2538.0,0
1750234001.7497213,2642.0,0
1750234001.7507129,2476.0,0
1750234001.7514133,2170.0,0
1750234001.7519243,1850.0,0
1750234001.7521374,1592.0,0
1750234001.7528312,1389.0,0
1750234001.753161,1327.0,0
1750234001.7534502,1558.0,0
1750234001.753695,2042.0,0
1750234001.7539232,2480.0,0
1750234001.7541733,2643.0,0
1750234001.7544284,2518.0,0
1750234001.7549658,2223.0,0
1750234001.7552633,1895.0,0
1750234001.7556543,1623.0,0
1750234001.7562473,1405.0,0
1750234001.756503,1303.0,0
1750234001.7566552,1488.0,0
1750234001.7568083,1965.0,0
1750234001.7569585,2455.0,0
1750234001.7571402,2675.0,0
1750234001.758132,2587.0,0
1750234001.759471,2305.0,0
1750234001.7662456,1986.0,0
1750234001.7666688,1717.0,0
1750234001.7673476,1490.0,0
1750234001.767728,1331.0,0
1750234001.7680473,1432.0,0
1750234001.7682278,1860.0,0
1750234001.7683735,2384.0,0
1750234001.7684972,2670.0,0
1750234001.7687001,2626.0,0
1750234001.7688363,2349.0,0
1750234001.7689948,2023.0,0
1750234001.7691066,1753.0,0
1750234001.7692401,1538.0,0
1750234001.7693517,1361.0,0
1750234001.7695062,1398.0,0
1750234001.7696176,1769.0,0
1750234001.7697284,2308.0,0
1750234001.769839,2656.0,0
1750234001.7699502,2665.0,0
1750234001.7700608,2409.0,0
1750234001.7701714,2082.0,0
1750234001.7702973,1801.0,0
1750234001.7704082,1577.0,0
1750234001.7705455,1370.0,0
1750234001.7706566,1350.0,0
1750234001.7707667,1689.0,0
1750234001.7708774,2270.0,0
1750234001.7709882,2699.0,0
1750234001.7710989,2759.0,0
1750234001.77121,2507.0,0
1750234001.771323,2170.0,0
1750234001.771434,1895.0,0
1750234001.771545,1694.0,0
1750234001.7716548,1483.0,0
1750234001.771765,1385.0,0
1750234001.7718754,1615.0,0
1750234001.7719865,2141.0,0
1750234001.7720976,2604.0,0
1750234001.772208,2733.0,0
1750234001.7723196,2537.0,0
1750234001.7724302,2205.0,0
1750234001.7725472,1902.0,0
1750234001.7726579,1673.0,0
1750234001.772771,1454.0,0
1750234001.774231,1325.0,0
1750234001.7751346,1502.0,0
1750234001.7755613,1995.0,0
1750234001.7771585,2484.0,0
1750234001.7789643,2667.0,0
1750234001.7803094,2522.0,0
1750234001.784224,2208.0,0
1750234001.7859352,1901.0,0
1750234001.7869651,1665.0,0
1750234001.7899313,1452.0,0
1750234001.7905128,1305.0,0
1750234001.7924705,1445.0,0
1750234001.794029,1927.0,0
1750234001.7945502,2467.0,0
1750234001.795796,2715.0,0
1750234001.7969444,2604.0,0
1750234001.797434,2282.0,0
1750234001.7983038,1959.0,0
1750234001.7991498,1723.0,0
1750234001.7999432,1530.0,0
1750234001.8003266,1361.0,0
1750234001.8005412,1412.0,0
1750234001.8016784,1799.0,0
1750234001.8020196,2328.0,0
1750234001.8022907,2645.0,0
1750234001.8025181,2628.0,0
1750234001.802846,2359.0,0
1750234001.8033018,2031.0,0
1750234001.8037977,1753.0,0
1750234001.804162,1536.0,0
1750234001.8043408,1354.0,0
1750234001.8045192,1371.0,0
1750234001.8046975,1711.0,0
1750234001.804877,2225.0,0
1750234001.8055587,2566.0,0
1750234001.8083243,2589.0,0
1750234001.8117642,2355.0,0
1750234001.8202043,2037.0,0
1750234001.8260143,1748.0,0
1750234001.826191,1525.0,0
1750234001.8263888,1336.0,0
1750234001.8265917,1315.0,0
1750234001.826768,1605.0,0
1750234001.827326,2111.0,0
1750234001.8275115,2497.0,0
1750234001.8276863,2580.0,0
1750234001.8285768,2386.0,0
1750234001.828766,2068.0,0
1750234001.8289587,1755.0,0
1750234001.829158,1515.0,0
1750234001.8293614,1325.0,0
1750234001.8295445,1276.0,0
1750234001.8297195,1517.0,0
1750234001.8300848,1999.0,0
1750234001.8303478,2421.0,0
1750234001.8305736,2565.0,0
1750234001.8308794,2431.0,0
1750234001.831147,2137.0,0
1750234001.831337,1815.0,0
1750234001.831555,1552.0,0
1750234001.8317752,1346.0,0
1750234001.832019,1261.0,0
1750234001.832282,1455.0,0
1750234001.8325336,1918.0,0
1750234001.8327649,2375.0,0
1750234001.833048,2573.0,0
1750234001.833322,2481.0,0
1750234001.8335767,2202.0,0
1750234001.8337965,1878.0,0
1750234001.834025,1605.0,0
1750234001.8342,1391.0,0
1750234001.83456,1271.0,0
1750234001.8348129,1406.0,0
1750234001.83506,1830.0,0
1750234001.8353403,2315.0,0
1750234001.8355649,2573.0,0
1750234001.835811,2534.0,0
1750234001.8360531,2275.0,0
1750234001.8363209,1943.0,0
1750234001.8365653,1643.0,0
1750234001.8367646,1412.0,0
1750234001.8371136,1261.0,0
1750234001.8373609,1342.0,0
1750234001.837547,1724.0,0
1750234001.83776,2225.0,0
1750234001.8388703,2536.0,0
1750234001.839598,2555.0,0
1750234001.8404713,2329.0,0
1750234001.8421915,2005.0,0
1750234001.843098,1694.0,0
1750234001.8913107,1457.0,0
1750234002.0639946,1289.0,0
1750234002.330952,1325.0,0
1750234002.3644083,1658.0,0
1750234002.3907309,2156.0,0
1750234002.4385893,2507.0,0
1750234002.4492705,2572.0,0
1750234002.4705846,2381.0,0
1750234002.5237248,2068.0,0
1750234002.555712,1745.0,0
1750234002.602758,1490.0,0
1750234002.6296918,1301.0,0
1750234002.7795045,1288.0,0
1750234002.8728862,1572.0,0
1750234002.932207,2066.0,0
1750234002.9508724,2461.0,0
1750234002.9568515,2461.0,0.01006
1750234003.0026855,2461.0,-0.0631
1750234003.0778506,2461.0,-0.1268
1750234003.0779424,2578.0,-0.1268
1750234003.139991,2578.0,-0.2617
1750234003.1518233,2426.0,-0.2617
1750234003.176628,2124.0,-0.2617
1750234003.176757,1796.0,-0.2617
1750234003.176877,1531.0,-0.2617
1750234003.176996,1328.0,-0.2617
1750234003.177114,1269.0,-0.2617
1750234003.177249,1496.0,-0.2617
1750234003.1773667,1969.0,-0.2617
1750234003.1881824,2402.0,-0.2617
1750234003.1882932,2571.0,-0.2617
1750234003.1916656,2458.0,-0.2617
1750234003.1917486,2168.0,-0.2617
1750234003.191817,1834.0,-0.2617
1750234003.1918836,1557.0,-0.2617
1750234003.1919491,1350.0,-0.2617
1750234003.1920173,1262.0,-0.2617
1750234003.1920846,1444.0,-0.2617
1750234003.1921515,1897.0,-0.2617
1750234003.1922195,2368.0,-0.2617
1750234003.1922858,2596.0,-0.2617
1750234003.1923509,2532.0,-0.2617
1750234003.1924193,2261.0,-0.2617
1750234003.215823,2261.0,-0.2825
1750234003.2304773,1924.0,-0.2825
1750234003.2679164,1629.0,-0.2825
1750234003.2752194,1629.0,-0.3096
1750234003.2947505,1404.0,-0.3096
1750234003.294847,1272.0,-0.3096
1750234003.3166513,1272.0,-0.3232
1750234003.3194318,1390.0,-0.3232
1750234003.3213544,1799.0,-0.3232
1750234003.3231645,1799.0,-0.2065
1750234003.324383,2290.0,-0.2065
1750234003.3286865,2290.0,-0.1054
1750234003.330229,2290.0,0.06003
1750234003.330687,2568.0,0.06003
1750234003.3560328,2568.0,0.1863
1750234003.3561437,2551.0,0.1863
1750234003.3562567,2304.0,0.1863
1750234003.3563614,1975.0,0.1863
1750234003.3571653,1673.0,0.1863
1750234003.3572395,1439.0,0.1863
1750234003.3573108,1278.0,0.1863
1750234003.3573816,1346.0,0.1863
1750234003.357452,1727.0,0.1863
1750234003.357522,2251.0,0.1863
1750234003.3575919,2588.0,0.1863
1750234003.357662,2613.0,0.1863
1750234003.3577323,2384.0,0.1863
1750234003.357802,2064.0,0.1863
1750234003.357872,1765.0,0.1863
1750234003.3579423,1524.0,0.1863
1750234003.358012,1325.0,0.1863
1750234003.358082,1325.0,0.1863
1750234003.3581514,1668.0,0.1863
1750234003.358221,2231.0,0.1863
1750234003.3582904,2645.0,0.1863
1750234003.3583603,2714.0,0.1863
1750234003.3584301,2487.0,0.1863
1750234003.3584998,2160.0,0.1863
1750234003.35857,1869.0,0.1863
