1750239705.9312603,0,0.1313
1750239705.953989,2089.0,0.1313
1750239705.9790907,2089.0,0.1273
1750239706.0003512,2510.0,0.1273
1750239706.052764,2510.0,0.0986
1750239706.0921683,2609.0,0.0986
1750239706.092289,2414.0,0.0986
1750239706.0931401,2102.0,0.0986
1750239706.0966377,1813.0,0.0986
1750239706.1022456,1590.0,0.0986
1750239706.1023514,1382.0,0.0986
1750239706.102584,1283.0,0.0986
1750239706.102657,1490.0,0.0986
1750239706.1027203,1985.0,0.0986
1750239706.10311,2441.0,0.0986
1750239706.1032107,2594.0,0.0986
1750239706.1036055,2442.0,0.0986
1750239706.1040661,2139.0,0.0986
1750239706.1041536,1839.0,0.0986
1750239706.1042724,1606.0,0.0986
1750239706.10435,1403.0,0.0986
1750239706.1044192,1281.0,0.0986
1750239706.1044862,1432.0,0.0986
1750239706.1045544,1883.0,0.0986
1750239706.1046205,2356.0,0.0986
1750239706.1046877,2563.0,0.0986
1750239706.1047535,2464.0,0.0986
1750239706.1048203,2183.0,0.0986
1750239706.1048858,1877.0,0.0986
1750239706.1049469,1628.0,0.0986
1750239706.1050105,1421.0,0.0986
1750239706.1050756,1273.0,0.0986
1750239706.1051426,1368.0,0.0986
1750239706.1052282,1775.0,0.0986
1750239706.1052992,2273.0,0.0986
1750239706.1053717,2543.0,0.0986
1750239706.105439,2502.0,0.0986
1750239706.105507,2240.0,0.0986
1750239706.1055732,1925.0,0.0986
1750239706.1056557,1653.0,0.0986
1750239706.1057222,1435.0,0.0986
1750239706.1057885,1263.0,0.0986
1750239706.105855,1315.0,0.0986
1750239706.105922,1698.0,0.0986
1750239706.10599,2233.0,0.0986
1750239706.106057,2566.0,0.0986
1750239706.1061234,2563.0,0.0986
1750239706.1061904,2307.0,0.0986
1750239706.1062565,1992.0,0.0986
1750239706.106325,1727.0,0.0986
1750239706.106391,1520.0,0.0986
1750239706.106457,1324.0,0.0986
1750239706.1065238,1293.0,0.0986
1750239706.1065907,1593.0,0.0986
1750239706.1071334,2125.0,0.0986
1750239706.1072392,2526.0,0.0986
1750239706.1073081,2596.0,0.0986
1750239706.1073754,2379.0,0.0986
1750239706.107443,2064.0,0.0986
1750239706.10751,1786.0,0.0986
1750239706.1075768,1575.0,0.0986
1750239706.1076488,1372.0,0.0986
1750239706.107715,1293.0,0.0986
1750239706.10778,1532.0,0.0986
1750239706.107845,2046.0,0.0986
1750239706.1079202,2493.0,0.0986
1750239706.1079879,2623.0,0.0986
1750239706.1080558,2446.0,0.0986
1750239706.1081226,2133.0,0.0986
1750239706.1081882,1838.0,0.0986
1750239706.1082578,1613.0,0.0986
1750239706.108324,1403.0,0.0986
1750239706.1083906,1284.0,0.0986
1750239706.108944,1284.0,-0.001674
1750239706.1093323,1463.0,-0.001674
1750239706.1094067,1947.0,-0.001674
1750239706.109476,2423.0,-0.001674
1750239706.1095452,2598.0,-0.001674
1750239706.1096227,2457.0,-0.001674
1750239706.109691,2154.0,-0.001674
1750239706.10976,1859.0,-0.001674
1750239706.1098282,1634.0,-0.001674
1750239706.1098988,1428.0,-0.001674
1750239706.109968,1276.0,-0.001674
1750239706.110035,1393.0,-0.001674
1750239706.1101038,1841.0,-0.001674
1750239706.1101718,2353.0,-0.001674
1750239706.1102402,2595.0,-0.001674
1750239706.1103008,2504.0,-0.001674
1750239706.1103642,2211.0,-0.001674
1750239706.1104336,1902.0,-0.001674
1750239706.1105025,1660.0,-0.001674
1750239706.1105702,1453.0,-0.001674
1750239706.1106322,1276.0,-0.001674
1750239706.110695,1331.0,-0.001674
1750239706.110762,1725.0,-0.001674
1750239706.1108298,2251.0,-0.001674
1750239706.110899,2554.0,-0.001674
1750239706.110967,2520.0,-0.001674
1750239706.1110349,2251.0,-0.001674
1750239706.1111026,1940.0,-0.001674
1750239706.111169,1684.0,-0.001674
1750239706.1112351,1474.0,-0.001674
1750239706.1113017,1279.0,-0.001674
1750239706.1113691,1277.0,-0.001674
1750239706.1114364,1614.0,-0.001674
1750239706.1115048,2150.0,-0.001674
1750239706.1115801,2517.0,-0.001674
1750239706.1116493,2549.0,-0.001674
1750239706.1117167,2310.0,-0.001674
1750239706.1117857,1994.0,-0.001674
1750239706.111854,1726.0,-0.001674
1750239706.111938,1524.0,-0.001674
1750239706.1120064,1338.0,-0.001674
1750239706.1120734,1304.0,-0.001674
1750239706.1121411,1591.0,-0.001674
