1751082362.2192826,1272.0,0
1751082362.2412093,1642.0,0
1751082362.2577112,2204.0,0
1751082362.3047473,2653.0,0
1751082362.3057306,2816.0,0
1751082362.3082001,2701.0,0
1751082362.309158,2374.0,0
1751082362.310205,1932.0,0
1751082362.3136787,1521.0,0
1751082362.3146625,1264.0,0
1751082362.3172874,1266.0,0
1751082362.3187737,1602.0,0
1751082362.3195834,2156.0,0
1751082362.3202648,2640.0,0
1751082362.321155,2850.0,0
1751082362.3219182,2782.0,0
1751082362.3225636,2480.0,0
1751082362.3233569,2037.0,0
1751082362.3243592,1592.0,0
1751082362.3252373,1293.0,0
1751082362.3259938,1241.0,0
1751082362.3268175,1528.0,0
1751082362.3276722,2060.0,0
1751082362.328469,2571.0,0
1751082362.3292372,2827.0,0
1751082362.3299205,2809.0,0
1751082362.330595,2544.0,0
1751082362.3313248,2119.0,0
1751082362.3321047,1664.0,0
1751082362.3327477,1342.0,0
1751082362.3335483,1251.0,0
1751082362.3346765,1486.0,0
1751082362.3354497,1979.0,0
1751082362.3362885,2497.0,0
1751082362.3371303,2796.0,0
1751082362.33797,2831.0,0
1751082362.3387191,2615.0,0
1751082362.339676,2209.0,0
1751082362.3405979,1725.0,0
1751082362.3414955,1346.0,0
1751082362.3425016,1192.0,0
1751082362.3434055,1380.0,0
1751082362.3443828,1873.0,0
1751082362.3457694,2442.0,0
1751082362.3468223,2797.0,0
1751082362.3476048,2863.0,0
1751082362.3484464,2668.0,0
1751082362.349351,2289.0,0
1751082362.3501136,1827.0,0
1751082362.3508377,1441.0,0
1751082362.3515368,1236.0,0
1751082362.3522658,1335.0,0
1751082362.35303,1761.0,0
1751082362.3537316,2333.0,0
1751082362.3547978,2744.0,0
1751082362.3560257,2866.0,0
1751082362.3569005,2715.0,0
1751082362.3577254,2364.0,0
1751082362.358699,1912.0,0
1751082362.359478,1509.0,0
1751082362.3607624,1267.0,0
1751082362.361889,1306.0,0
1751082362.3629384,1685.0,0
1751082362.3639696,2258.0,0
1751082362.365253,2716.0,0
1751082362.3672252,2883.0,0
1751082362.3685493,2767.0,0
1751082362.3692307,2434.0,0
1751082362.369624,1987.0,0
1751082362.3699863,1573.0,0
1751082362.3703816,1308.0,0
1751082362.3707488,1297.0,0
1751082362.371113,1625.0,0
1751082362.3715053,2178.0,0
1751082362.3718865,2667.0,0
1751082362.3722682,2881.0,0
1751082362.3726623,2811.0,0
